Date,Forecast,Lower Confidence Bound (85%),Upper Confidence Bound (85%)
2023-03-02,72.05819768818624,33.76962562626689,111.89715314172624
2023-03-03,67.97641018722001,30.87446595439259,108.19480203599277
2023-03-04,46.62932147388965,7.223842833371287,85.85395586421194
2023-03-05,44.938640746336,7.619734351009909,86.66027368022496
2023-03-06,73.17342901283804,33.33515750540714,114.52402214396695
2023-03-07,74.26203486821518,36.441672097932155,116.11453765386008
2023-03-08,69.23311393811582,31.543727440447068,111.65261526030099
2023-03-09,74.01134833824378,33.31391288165767,112.41023776402612
2023-03-10,69.76075110713435,31.896276680811326,106.89310492136998
2023-03-11,47.61148144710791,10.781364081980046,88.62563713054806
2023-03-12,45.846251487993,5.655637793991893,83.73370399987989
2023-03-13,75.09659037869551,34.757437446583936,113.79188938981935
2023-03-14,76.2071230035136,38.527581967109576,118.26800061218442
2023-03-15,72.82917741897948,37.13551834161745,114.8981339150948
2023-03-16,77.77138103547905,36.71767197960981,115.81543915280193
2023-03-17,73.3611632454694,32.28361337357296,112.44078034205118
2023-03-18,50.4189016570807,8.829609458629903,88.34369977650978
2023-03-19,48.588311614196414,10.654171779286992,82.75595282842522
2023-03-20,78.86339039913115,37.964152489186475,117.68673412181973
2023-03-21,78.10019045045989,38.486924754204736,119.42355579343132
2023-03-22,72.67379263037351,32.16819189273112,112.01901033244233
2023-03-23,77.76158717940724,39.457521227786756,115.22285944973663
2023-03-24,73.1733705109499,34.30586399185688,117.23187525952908
2023-03-25,49.41973866342765,10.407564796038505,89.02555040912858
2023-03-26,47.505410265110406,7.012950814069613,85.94911554463941
2023-03-27,78.78685073525334,40.528676191026705,119.72913277452504
2023-03-28,79.94123671120991,41.05884605546386,119.1458928373922
2023-03-29,74.3161003819079,35.57989732817218,110.05393561073785
2023-03-30,79.55867496801821,39.404299082513326,120.02028358607583
2023-03-31,74.8016485256789,37.92400005874134,112.13032928423358
2023-04-01,56.64989180141915,16.343030524249365,96.50937724857273
2023-04-02,54.6903509618794,14.911745653352654,91.43916858448009
2023-04-03,87.01667903139325,48.44886126911759,125.43603034968153
2023-04-04,88.22232831051532,48.274193938792294,127.55393363751563
2023-04-05,82.42779012506017,41.361402462441234,121.40583178446563
2023-04-06,87.85448135757532,47.25997825877705,127.84300412054877
2023-04-07,82.9579818144074,42.30242237460652,125.76586523802335
2023-04-08,57.62932455888546,16.659820189458014,98.96872347351126
2023-04-09,55.59523437940579,12.456757459192138,93.9369579363385
2023-04-10,88.93711266107537,48.3058815249401,126.90451553754356
2023-04-11,90.16468860575156,49.102690184849514,129.1669518318175
2023-04-12,84.17141200179957,46.16514951217785,125.32597276039876
2023-04-13,89.75288320072995,51.62690184178207,128.38457072290046
2023-04-14,84.68757396074952,46.27968896505624,120.2054366400702
2023-04-15,60.69131183394443,18.45062535487609,100.1325527529801
2023-04-16,58.59186153797822,17.424645197737288,98.25065842783809
2023-04-17,92.95847924603255,55.562149531752496,131.78163862923108
2023-04-18,94.21717095658829,54.44851918824647,130.6525269908631
2023-04-19,88.03434503451986,46.79873816066771,125.99645754392913
2023-04-20,93.77978530021709,55.33152160246208,133.7230181583155
2023-04-21,86.36514494463991,45.789074286037476,126.07281387066706
2023-04-22,59.43212611250697,21.0512613085807,97.85113431377721
2023-04-23,57.248937499375344,17.96308077091904,96.03064893847787
2023-04-24,92.62191643306853,51.96150284853449,132.12915272358902
2023-04-25,93.89334570885077,55.969935059238196,134.13646839900653
2023-04-26,87.50259226795262,49.485013490500315,127.9827357784079
2023-04-27,93.3936233997069,53.616901753499974,133.75631499807108
2023-04-28,87.9906944909634,47.03205625225094,126.00983955868858
2023-04-29,60.25549477039287,22.57693610631703,98.38612776106687
2023-04-30,57.99775677606782,19.515556034656484,96.23498855742221
2023-05-01,98.23494369050468,59.03893837407321,135.5839932776604
2023-05-02,99.54379970176345,57.31839068081866,138.49344232537476
2023-05-03,92.96980805181043,54.34175478349862,132.59388021523517
2023-05-04,99.03111913098101,61.69993947188755,135.5332289128522
2023-05-05,93.47488103047294,53.28785434890796,132.69734633368677
2023-05-06,64.95300151239462,23.978748205609726,104.48154407408158
2023-05-07,62.63621473396364,25.304045675126485,100.52137951894062
2023-05-08,100.05579328979678,62.60916838362854,138.67157732789832
2023-05-09,101.3865759497768,65.3316833976669,141.94109326548042
2023-05-10,94.613846033801,57.396589247567206,132.12772414605175
2023-05-11,100.82993696066335,62.681335213206125,140.62390175186837
2023-05-12,95.10488929280642,56.715027580970755,132.3566480577625
2023-05-13,65.78082960167573,26.396425347010684,105.32770335379529
2023-05-14,63.389493663599104,25.797482941213435,103.07927298294771
2023-05-15,104.23487056729937,66.04329494510571,146.40656679663323
2023-05-16,105.59676896934646,66.46172202266295,146.04281355703196
2023-05-17,98.6344898805909,58.80110155096808,136.2054424843358
2023-05-18,105.0145497484729,66.81310009345943,144.11848656227593
2023-05-19,99.12988160658344,58.831665803421544,139.28481982057298
2023-05-20,69.01283083569493,30.55855023474227,109.35987543598273
2023-05-21,63.96497917597228,24.636883057881548,103.17150930289573
2023-05-22,103.13655682726578,64.5291086073907,143.66842000635887
2023-05-23,104.30297056327886,68.41166386435711,142.5585536119358
2023-05-24,96.98707359179414,57.767867165295414,133.1596088036285
2023-05-25,103.26342185405932,65.05621463192212,142.74768268413305
2023-05-26,97.0736425553626,59.61367443534836,138.5070394347299
2023-05-27,66.37641697804806,29.406274104456884,104.61584560557877
2023-05-28,63.749460833699295,23.537562290192366,103.82590625611968
2023-05-29,103.40189744728163,65.54391215833168,142.9006853863035
2023-05-30,104.57869337055449,66.28069244325926,143.85058481158384
2023-05-31,97.16869456358188,60.03587104305424,137.11547683416532
2023-06-01,107.89447187277594,68.15000210520768,146.56725203296
2023-06-02,101.63235258261471,63.26355630244673,141.96270483522062
2023-06-03,70.56288836970937,34.332939425877434,108.36599998286701
2023-06-04,67.90822418901541,29.9162836772949,106.11303754519793
2023-06-05,108.04911048052477,69.35554883707407,148.18876449219457
2023-06-06,109.24387930664635,70.44814008625764,144.53106394521038
2023-06-07,101.7473693798457,61.5395076777798,139.94589842069047
2023-06-08,108.17788373095564,66.97445819348329,149.5661593739265
2023-06-09,101.83583373371327,63.193033939283076,138.62918478176712
2023-06-10,70.38654016962236,28.943142805581452,108.09615384069109
2023-06-11,67.69657723696821,28.25604429166071,107.3179153604939
2023-06-12,108.31832249079739,66.79385582299373,150.89554153291115
2023-06-13,109.52347352184476,70.35408492730144,151.88033005076346
2023-06-14,101.93286177476823,61.341827414263236,140.71752249821097
2023-06-15,111.0059841463974,71.74353203946107,151.39933263064262
2023-06-16,104.58835445746632,62.85266015658152,144.3096553497788
2023-06-17,72.76358253509123,31.952160657197037,112.58217431620187
2023-06-18,70.04267186119085,29.53931133037867,108.06679376803031
2023-06-19,111.14962713615921,73.07971021449642,150.55942235270751
2023-06-20,112.36951135765361,72.72272942268081,151.18508701843504
2023-06-21,102.09372244088453,66.49384066268921,143.06880016501006
2023-06-22,108.67081219168115,70.0395284691763,147.15707747303705
2023-06-23,102.16890078588482,60.73845480617091,141.23932746233527
2023-06-24,69.9599484740198,30.243681889200484,110.12926552894857
2023-06-25,67.19938804265017,30.95594030116008,107.858078260337
2023-06-26,108.78285132345108,68.04944779037392,147.67595012741717
2023-06-27,110.00876673102017,72.94639307018042,149.14891059551834
2023-06-28,102.22995129513734,65.80124510210396,142.93005686546132
2023-06-29,108.8803287395076,68.82414570515999,147.9162056750098
2023-06-30,102.29848661904147,64.72807026325655,142.90988530560384
2023-07-01,77.9822357740893,38.951309466588114,120.8993356167848
2023-07-02,75.20001609779743,36.51479252786514,117.44521806807778
2023-07-03,117.27797789702998,79.01074088784733,156.0852874204314
2023-07-04,118.5279150032151,76.57395289361517,158.58064844510628
2023-07-05,110.66863723333752,73.49350971336453,148.54294545382282
2023-07-06,117.40594188168883,75.38405757626302,153.5340675763824
2023-07-07,110.25355074689165,69.17087916359888,149.07960029550995
2023-07-08,77.09555067709717,39.20692103966043,118.71639705159257
2023-07-09,73.96447307247458,34.189390211688554,114.52824039454104
2023-07-10,115.41395432221,73.91353031218135,154.65587217437974
2023-07-11,116.11754263598034,76.46843980070437,154.40945152524228
2023-07-12,107.84750282410393,70.87750497143176,145.3478101080592
2023-07-13,113.94821945170794,76.32323563060932,150.52328006855154
2023-07-14,106.93879592024177,69.20639547119877,147.646822474764
2023-07-15,77.050825262811,37.73765933300789,117.62421005090847
2023-07-16,73.97510217502693,35.44507749401276,110.91546758857741
2023-07-17,114.55671538998682,76.68019069627854,153.51616776844799
2023-07-18,115.2339512692524,75.66255297210208,154.2040868570181
2023-07-19,107.12444377417194,70.17019158363631,147.04979250820733
2023-07-20,113.08629240463259,73.62961681832742,153.48149856923544
2023-07-21,103.66809863919136,65.69083113940376,144.60553548066727
2023-07-22,71.86885777461518,31.42781630019143,108.25691574548058
2023-07-23,68.86405399273198,28.14602295176606,109.78599825407919
2023-07-24,108.59336396185165,67.29824155003807,147.4294610596364
2023-07-25,109.25981219561339,70.52995564593483,149.64636741615936
2023-07-26,101.32640180629387,63.56582127751462,141.19547817399567
2023-07-27,107.16494722858143,66.06392617425288,146.43788677359126
2023-07-28,100.44145890376093,59.78365515909713,139.42600179913788
2023-07-29,69.32159764180811,30.00859200219956,109.03982602756527
2023-07-30,66.37993055548212,25.324419139962572,106.0204311168424
2023-07-31,105.24915441377553,66.35123617640943,144.76784647259916
2023-08-01,110.18584429190055,71.3304219127108,149.76428661596603
2023-08-02,102.40717126078418,63.308900572535755,138.727630038942
2023-08-03,108.10105355517484,68.48307279297916,147.78639470163196
2023-08-04,101.50695551148962,60.29828334646741,139.74348363093338
2023-08-05,71.05289712543846,31.63035518630968,109.49397087857724
2023-08-06,68.16078991145079,28.379918598357808,109.0038986643428
2023-08-07,106.15635013666888,66.45050333456662,146.83657001383787
2023-08-08,106.77208081422305,65.63971714218388,145.95384726111075
2023-08-09,99.16172266828153,61.44158453690038,141.23348537749683
2023-08-10,104.72451922457023,67.57564081226822,143.444651030418
2023-08-11,98.27338893192477,62.48337077723916,135.849238439914
2023-08-12,68.49871085041778,28.443802950161242,109.23650720990305
2023-08-13,65.66974061299031,26.773011945665523,105.69127299923802
2023-08-14,102.8052143092767,64.32375306046792,143.72206196369888
2023-08-15,105.75177037155632,66.71387808929966,145.22084586009785
2023-08-16,98.30194470822344,61.28373279060864,134.84302562145365
2023-08-17,103.72587312390786,68.50833466616268,143.41220122798288
2023-08-18,97.40992817976257,58.29605406813533,139.2949592536171
2023-08-19,68.30684800026052,29.26282172817019,108.35887056604052
2023-08-20,65.53323233685296,26.045859750918517,105.4229297507779
2023-08-21,99.49813607306147,58.62057740844529,138.9559567975262
2023-08-22,100.07672668876278,60.4271837964676,138.74202352655107
2023-08-23,92.80299836177382,52.21211818523338,132.5156294302838
2023-08-24,98.10362350404114,58.03485068683538,135.81520880641898
2023-08-25,91.938428755936,52.27731335170784,129.89806145774995
2023-08-26,63.52251125548597,27.579072286077775,105.7897238573166
2023-08-27,60.81981499902352,23.77849491692087,98.26538094648114
2023-08-28,96.23511581618874,58.00563640579746,135.46521198659738
2023-08-29,96.79513637575916,58.288466336558706,135.35693208538805
2023-08-30,89.68972290592694,50.772213817227076,125.13444708211638
2023-08-31,94.85926233192858,56.754849020145095,135.84064755763302
2023-09-01,92.70495714236834,53.06115461075522,131.23562509601396
2023-09-02,64.95484273139397,26.480818302517502,105.11625425086967
2023-09-03,62.301706339019944,24.62187203852867,100.23059676430952
2023-09-04,96.84334366853253,59.26787261231118,136.6042405922676
2023-09-05,97.3712170700842,55.630051228963126,138.17378647065667
2023-09-06,90.42054135540813,51.507308164943595,129.20322188797206
2023-09-07,95.44541796319348,55.01903186499926,132.8919871671231
2023-09-08,89.55258156759183,48.01016435532763,127.35213126900564
2023-09-09,62.48184734806541,24.007122254861436,100.34530797229074
2023-09-10,59.891847921740876,18.98213590623408,95.42160196200682
2023-09-11,93.57339886555617,52.92778437344998,135.11387640506976
2023-09-12,94.0827022109789,53.86632243162897,130.5840925345371
2023-09-13,87.30034135345946,46.849789469088066,125.41179931400481
2023-09-14,92.19413224498196,51.929806097757584,134.47160579211268
2023-09-15,88.5830144745601,52.84601039473663,129.96353696605235
2023-09-16,62.19639638402346,20.306524102225833,101.2473444263374
2023-09-17,59.680908234339434,20.219334917863613,99.54063033238147
2023-09-18,92.56154095582396,51.4259854085951,132.95566569267098
2023-09-19,93.07825323541886,51.84313360687919,132.2697976408184
2023-09-20,86.47576779034422,48.3556949538633,128.44298086119898
2023-09-21,89.20710205401014,49.01687325799207,125.01288905939579
2023-09-22,83.61669521999298,46.86689257449003,124.61371772923579
2023-09-23,57.852895863754924,18.4920100862849,93.81172395263694
2023-09-24,55.401686403044366,18.331191107072986,98.46927398317106
2023-09-25,87.50982234647707,50.63199684157896,123.23969676451625
2023-09-26,88.01675709504732,47.320275883567945,126.01284089073103
2023-09-27,81.57387968562043,41.9624507776695,123.17243828198335
2023-09-28,86.26000402591723,44.787506023348854,125.04824547219735
2023-09-29,80.79917784701415,42.9607188095322,121.93390746752577
2023-09-30,55.651143544669864,15.645628148451436,95.20107134260981
2023-10-01,59.514248698043296,20.484853350383748,99.35985001566777
2023-10-02,90.82072232406676,54.40712758842916,130.18738592061788
2023-10-03,91.2887140022774,52.303553776177836,131.033397249277
2023-10-04,84.97627908914697,45.18810838485311,121.39455330446843
2023-10-05,89.52148033019508,50.23871410779424,132.54687670354338
2023-10-06,84.16812294739721,45.611250798349566,125.85386753772589
2023-10-07,59.61374184000117,22.83837975732544,98.53311367680072
2023-10-08,57.254875697517754,21.49629033153464,98.40174131271631
2023-10-09,87.7818095850132,48.925268851920926,127.56239470601741
2023-10-10,88.23297820165097,47.838562935683925,128.11313440698063
2023-10-11,82.07310352601826,39.07221057356692,121.50397656440765
2023-10-12,86.49950316622194,46.21482608141202,125.46069505284466
2023-10-13,81.27573164712072,42.058777696474586,121.1749391389634
2023-10-14,57.33710780946009,18.966934414843443,96.78007461958595
2023-10-15,56.93272596356705,17.884617870537614,97.7080907541864
2023-10-16,86.67307527646388,45.69151297589486,127.16544401747596
2023-10-17,87.10035959542896,47.18782144125227,123.77718767860354
2023-10-18,81.08598197587175,40.92862745926325,119.83818373723238
2023-10-19,85.38651982592872,50.36650290926724,125.54509652097748
2023-10-20,80.28527223410961,40.86613020214366,120.54181808642048
2023-10-21,55.100404948588015,14.442726475930149,97.05845985843372
2023-10-22,52.855985976787984,11.946125487655562,89.1519912148167
2023-10-23,81.82385772490278,40.18939717443581,119.83010613982707
2023-10-24,82.24136475607101,42.5645898350084,123.95314903181622
2023-10-25,76.38659120242001,36.71862776754894,114.77383361822889
2023-10-26,80.57537427218496,41.00049068877491,121.67437860888528
2023-10-27,75.6107576175083,36.949504863926926,113.01012325124019
2023-10-28,52.903633257442806,15.357255277020359,93.68617244379672
2023-10-30,78.90477854939513,40.39785616516634,116.02685022990876
2023-10-31,79.30545478781782,40.53887229236511,122.10004200176454
2023-11-01,76.91076178904214,37.99987453245872,113.8864564509856
2023-11-02,81.19882396129726,40.412718495714046,120.5212506116643
2023-11-03,76.53317272679827,37.09361172436851,113.72390595985017
2023-11-04,54.397873271460774,15.716205253794627,91.73590990249714
2023-11-05,52.376026191315056,13.724422967546817,89.93845160151008
2023-11-06,80.36961211622439,39.60304817738615,120.40422825595374
2023-11-07,80.97198259557224,40.58371525626606,119.72250077525669
2023-11-08,75.51315794225178,34.88699825458714,114.375204255174
2023-11-09,79.76311794600832,36.95520433081872,121.05986470186778
2023-11-10,75.13902257730086,33.486172427330516,114.61329299369105
2023-11-11,53.2011958845266,12.679118345561845,92.07765045756105
2023-11-12,51.197700577435185,10.03728086462068,90.80474334561175
2023-11-13,78.94128858251968,41.608464209988725,122.06141595505218
2023-11-14,79.5382613768772,37.222611198924845,118.95316154947943
2023-11-15,75.8788335737407,35.590060897714494,114.11960650317938
2023-11-16,80.08842932911399,37.390638640148424,117.95732453113912
2023-11-17,75.50362774629416,36.76101237366067,115.57089764504725
2023-11-18,53.76101173618299,17.260717327721846,91.9254107119779
2023-11-19,51.77360612226619,10.85860001488959,92.79309059579107
2023-11-20,79.26493412766732,38.778343964678,120.4253808019454
2023-11-21,78.1173462024164,38.562905165397446,117.34743808972303
2023-11-22,72.75636838135985,31.86455724524497,112.48701877361562
2023-11-23,76.93012404813926,40.756041158721644,122.09847335190207
2023-11-24,72.45535340700914,32.054270185329734,111.19550668661277
2023-11-25,50.939397268017935,10.132707478331373,88.19313707550447
2023-11-26,49.013946548703416,10.661783456000673,88.23939987395637
2023-11-27,76.40266976570392,36.28870140625732,113.1282660912595
2023-11-28,77.0619040225868,34.26401545238978,115.32619814427677
2023-11-29,71.79159511178504,36.78887179971844,111.4863075988862
2023-11-30,76.02027941252909,36.51929185116503,114.31020291230007
2023-12-01,74.471035754136,35.894618598849114,112.66203158880278
2023-12-02,53.01325824997835,15.902080866462834,91.71331858181082
2023-12-03,51.09217446326146,13.26753499351539,90.33111380735492
2023-12-04,78.40464673657551,40.03840682191776,119.95605930147939
2023-12-05,79.06111309070505,42.498693222141746,118.79243544988165
2023-12-06,73.80435547528639,29.515343405615763,112.02077266175061
2023-12-07,78.02044676047151,39.41984931541609,118.2826906577455
2023-12-08,73.5694983017826,33.28457139548666,115.19093863555098
2023-12-09,52.17104575744111,15.255643101254167,94.04281460118486
2023-12-10,50.255475228274236,11.839386356268022,91.66338818707887
2023-12-11,77.49284288284777,37.10554648892413,115.31752107920485
2023-12-12,78.14768765916457,37.72269958902623,115.92648004651939
2023-12-13,72.90562766411148,35.78551462874923,113.53929979339146
2023-12-14,77.11027225870218,37.59694436626879,113.82442406704284
2023-12-15,74.38923417119254,36.18134763908878,114.33830462218083
2023-12-16,53.04942701041425,12.799908056950333,90.35967420366876
2023-12-17,51.13869016256006,14.203077885014304,89.52677760689751
2023-12-18,78.30027361236922,37.18029096243355,118.09340490140109
2023-12-19,78.95281722476693,37.77778737754266,117.47980025263612
2023-12-20,73.72477526592917,37.0890963867148,114.51074380244378
2023-12-21,76.20394492323655,38.86476233898318,114.24092139398078
2023-12-22,71.77796496519052,32.23274680223303,109.32154946043092
2023-12-23,50.49816234743618,10.30320209897197,88.64090896493026
2023-12-24,48.593618328726066,9.347976214836814,90.64909144218304
2023-12-25,53.05451084270534,12.665472856507035,93.49670215809883
2023-12-26,-9.665829309467702,-50.16498062185323,29.97506525974414
2023-12-27,71.11971356579762,33.295115022249306,116.61962635582344
2023-12-28,75.3014647645182,35.28071609357815,114.33852767255438
2023-12-29,70.88796906411037,30.37572210155026,109.3412315950899
2023-12-30,49.66749142477946,10.43521595301861,88.76805567406079
2023-12-31,47.76846066536119,6.254209389597676,89.10382832097606
2024-01-01,68.71428333831702,32.033935760994275,108.45213902763953
2024-01-02,69.36668000243095,29.326919437925444,106.29481082176977
2024-01-03,64.17112950189599,28.15183926091192,105.22260020248142
2024-01-04,68.3438506382931,29.217753903404432,106.33177761512427
2024-01-05,63.94525582739481,23.098024659832475,100.45440514196977
2024-01-06,42.786519798390124,1.654992628798599,82.77283548991947
2024-01-07,40.895418930129395,2.7761433653300744,81.22117331040884
2024-01-08,67.83478466123819,28.885046901609414,106.94609913777505
2024-01-09,68.48555974705559,30.379248158277907,106.33071193983378
2024-01-10,63.60326386797964,25.026280316797227,100.96064823395248
2024-01-11,68.10260055014454,28.99312761749295,105.92136256047672
2024-01-12,63.973074861004946,25.881464260894383,107.18571275857471
2024-01-13,42.77336195596959,4.1381987282401544,84.15344258431846
2024-01-14,41.04186163918083,-0.47504440444653906,82.02189348340339
2024-01-15,70.60213775143725,31.55655172723206,110.42394843005708
2024-01-16,71.59742251045711,32.3035361526522,108.11651373652461
2024-01-17,66.5637858637265,29.56751788897287,104.12680183521418
2024-01-18,71.19403942114728,33.00062798322773,109.7127863790902
2024-01-19,66.9370687807791,26.960132840702876,109.94827623023643
2024-01-20,45.10421210086609,2.8319901023667144,81.27377854152839
2024-01-21,41.5320483731923,2.0102329575986806,82.5924758930379
2024-01-22,70.15870696025644,32.77880480791344,109.17591674733625
2024-01-23,71.16416169990467,30.422167523830655,111.88976460624842
2024-01-24,65.96451068484963,24.056738916622535,104.45529980484797
2024-01-25,70.71100751685114,33.46660706487935,106.92425887374564
2024-01-26,66.31191832458269,26.308882163392987,104.83379779229011
2024-01-27,43.831244269105376,4.699173455166133,82.08075314663735
2024-01-28,41.98070015079611,3.544542426548826,80.77272147850519
2024-01-29,71.418198721146,33.60149677265499,112.79018595104255
2024-01-30,72.44116024176213,33.12315532066949,113.6834996995317
2024-01-31,67.08283165871975,29.612630436181934,107.74115839357081
2024-02-01,75.2138673560044,35.41772734313633,114.57979602309058
2024-02-02,70.69279983977401,31.91217124710522,109.18259254787762
2024-02-03,47.58444618736674,6.750779250637608,84.95577672134719
2024-02-04,45.687182045292516,7.424978399109519,84.94605165633958
2024-02-05,75.94832894649767,36.815741998760274,115.41987891118234
2024-02-06,77.0016011023395,36.52558224170258,116.9664183252165
2024-02-07,71.4973968535228,35.38331845215335,111.78054058029979
2024-02-08,76.50385893486543,37.93808898615403,115.60576212520299
2024-02-09,71.84800785467029,30.65742989777787,112.5105257706482
2024-02-10,48.09916501454685,8.17635918282042,87.92138076382605
2024-02-11,46.14237817131029,5.484809291482149,87.6172018209254
2024-02-12,77.21437595908537,38.4192067651555,116.85663700462226
2024-02-13,78.2851551313425,43.07348802070984,117.7959960327011
2024-02-14,72.62227118080375,33.5300574494471,109.13848444965542
2024-02-15,79.72421469901792,41.20639425990498,117.56114825280368
2024-02-16,74.94091695384805,38.203762388790054,116.974529223495
2024-02-17,50.5589218249974,10.864199911580355,89.71481673972873
2024-02-18,48.54994917961073,9.297222799077156,88.51551577734048
2024-02-19,80.44013475299195,38.40611398599597,117.42742893523975
2024-02-20,81.53575784062978,39.78019741105672,121.23651732381215
2024-02-21,73.70560999319416,35.0156555910591,114.49914907588192
2024-02-22,78.95923554791563,38.884154915967336,117.29121508439245
2024-02-23,74.03381733979332,33.875886965428634,115.09588029804239
2024-02-24,49.00399612420478,9.923033351105243,88.04707807390614
2024-02-25,46.92816387866898,8.570440605920574,85.43989027475924
2024-02-26,79.62186360845658,39.45659095824845,124.1210490270195
2024-02-27,80.72765698575631,40.918164008679256,119.63377361268516
2024-02-28,74.74741376272974,34.42496920024577,112.49650343348326
2024-02-29,80.12462125440003,40.73384713577856,120.53605529450115
2024-03-01,78.4560380026675,40.88924979937602,116.78304228417846
2024-03-02,52.79767965871561,13.137105712332565,93.45169409529072
2024-03-03,50.674277007952824,12.51160256782303,90.02091204502864
2024-03-04,84.19078033188015,43.560274856197864,123.72980618904204
2024-03-05,85.32603296253666,45.28117962397984,125.58663787936382
2024-03-06,79.19906217021051,41.51749466951439,120.3718703841245
2024-03-07,84.71180369846958,46.39635034966126,124.16180852006387
2024-03-08,79.52877062127442,42.255701467395866,118.57577518297282
2024-03-09,53.229922709704425,16.94900453600247,92.955532904138
2024-03-10,51.04699732245233,12.12122292275262,90.13282583035537
2024-03-11,85.37435201393946,44.56062470886915,123.89773187234158
2024-03-12,86.52711167135887,45.863911813055914,125.63579013379236
2024-03-13,80.24146108320872,38.74468994359463,119.88125850767726
2024-03-14,85.87778442145905,44.67910630047551,125.30999042993889
2024-03-15,82.74463755413328,43.46848816518907,121.9620571611194
2024-03-16,55.812636978269815,15.04084906167817,94.45307437063899
2024-03-17,53.57752575795336,14.319278133638656,95.51126295693125
2024-03-18,88.72306872030612,49.67884686086588,126.19558779808749
2024-03-19,89.90067230785579,50.05773775265859,131.56044599807112
2024-03-20,83.46367875356943,42.87176240786331,121.38338127566732
2024-03-21,87.00222945189277,46.11289190383742,126.4424553404318
2024-03-22,81.54962902544828,39.93492751633367,121.14050675769643
2024-03-23,53.96980200445369,14.50252630067557,93.26059910980658
2024-03-24,51.66783110793822,12.611313544963519,91.48021994943936
